Input1,Input2,Output,normalisedKPI,normalised_threshold
73.71737173717372,60.0,16.945757833644702,-1.4397948975531392,0.29840885459300387
73.73737373737376,60.0,16.93458303918356,-1.440080317962558,0.29840885459300387
73.75737573757377,60.0,16.923413733128694,-1.4403655981901446,0.29840885459300387
73.77737773777378,60.0,16.912249914341924,-1.4406507382649691,0.29840885459300387
73.79737973797381,60.0,16.90109158168397,-1.4409357382161307,0.29840885459300387
73.81738173817382,60.0,16.889938734014574,-1.441220598072753,0.29840885459300387
73.83738373837386,60.0,16.878791370192285,-1.4415053178639907,0.29840885459300387
73.85738573857387,60.0,16.867649489074672,-1.441789897619023,0.29840885459300387
73.87738773877388,60.0,16.856513089518174,-1.442074337367058,0.29840885459300387
73.89738973897391,60.0,16.845382170378162,-1.4423586371373311,0.29840885459300387
73.91739173917392,60.0,16.834256730508976,-1.4426427969591042,0.29840885459300387
73.93739373937396,60.0,16.82313676876383,-1.4429268168616678,0.29840885459300387
73.95739573957397,60.0,16.812022283994928,-1.4432106968743386,0.29840885459300387
73.97739773977398,60.0,16.80091327505337,-1.4434944370264606,0.29840885459300387
73.99739973997401,60.0,16.789809740789178,-1.4437780373474065,0.29840885459300387
74.01740174017402,60.0,16.778711680051355,-1.444061497866574,0.29840885459300387
74.03740374037403,60.0,16.767619091687802,-1.4443448186133896,0.29840885459300387
74.05740574057407,60.0,16.756531974545368,-1.4446279996173064,0.29840885459300387
74.07740774077408,60.0,16.745450327469857,-1.4449110409078043,0.29840885459300387
74.09740974097411,60.0,16.734374149305978,-1.4451939425143907,0.29840885459300387
74.11741174117412,60.0,16.723303438897435,-1.4454767044665997,0.29840885459300387
74.13741374137413,60.0,16.712238195086822,-1.4457593267939923,0.29840885459300387
74.15741574157417,60.0,16.701178416715678,-1.4460418095261585,0.29840885459300387
74.17741774177418,60.0,16.690124102624548,-1.446324152692711,0.29840885459300387
74.19741974197422,60.0,16.67907525165284,-1.4466063563232943,0.29840885459300387
74.21742174217422,60.0,16.668031862638994,-1.4468884204475754,0.29840885459300387
74.23742374237423,60.0,16.65699393442033,-1.4471703450952516,0.29840885459300387
74.25742574257427,60.0,16.645961465833135,-1.4474521302960448,0.29840885459300387
74.27742774277428,60.0,16.634934455712674,-1.447733776079705,0.29840885459300387
74.29742974297432,60.0,16.623912902893135,-1.4480152824760082,0.29840885459300387
74.31743174317432,60.0,16.61289680620768,-1.4482966495147576,0.29840885459300387
74.33743374337433,60.0,16.601886164488413,-1.4485778772257822,0.29840885459300387
74.35743574357437,60.0,16.59088097656638,-1.4488589656389392,0.29840885459300387
74.37743774377438,60.0,16.579881241271632,-1.4491399147841109,0.29840885459300387
74.39743974397442,60.0,16.568886957433108,-1.4494207246912079,0.29840885459300387
74.41744174417443,60.0,16.55789812387879,-1.4497013953901652,0.29840885459300387
74.43744374437443,60.0,16.546914739435547,-1.4499819269109457,0.29840885459300387
74.45744574457447,60.0,16.535936802929243,-1.4502623192835393,0.29840885459300387
74.47744774477448,60.0,16.52496431318471,-1.450542572537961,0.29840885459300387
74.49744974497452,60.0,16.513997269025722,-1.4508226867042537,0.29840885459300387
74.51745174517453,60.0,16.503035669275057,-1.4511026618124852,0.29840885459300387
74.53745374537453,60.0,16.492079512754422,-1.4513824978927505,0.29840885459300387
74.55745574557457,60.0,16.481128798284484,-1.4516621949751718,0.29840885459300387
74.57745774577458,60.0,16.470183524684945,-1.451941753089896,0.29840885459300387
74.59745974597462,60.0,16.459243690774386,-1.4522211722670972,0.29840885459300387
74.61746174617463,60.0,16.44830929537045,-1.4525004525369754,0.29840885459300387
74.63746374637464,60.0,16.437380337289685,-1.4527795939297572,0.29840885459300387
74.65746574657467,60.0,16.426456815347628,-1.453058596475696,0.29840885459300387
74.67746774677468,60.0,16.41553872835883,-1.4533374602050693,0.29840885459300387
74.69746974697472,60.0,16.40462607513676,-1.453616185148183,0.29840885459300387
74.71747174717473,60.0,16.393718854493923,-1.4538947713353676,0.29840885459300387
74.73747374737474,60.0,16.38281706524176,-1.4541732187969807,0.29840885459300387
74.75747574757477,60.0,16.37192070619069,-1.4544515275634053,0.29840885459300387
74.77747774777478,60.0,16.361029776150154,-1.454729697665051,0.29840885459300387
74.79747974797482,60.0,16.350144273928535,-1.4550077291323527,0.29840885459300387
74.81748174817483,60.0,16.33926419833323,-1.4552856219957713,0.29840885459300387
74.83748374837484,60.0,16.32838954817061,-1.455563376285794,0.29840885459300387
74.85748574857487,60.0,16.317520322245986,-1.4558409920329347,0.29840885459300387
74.87748774877488,60.0,16.306656519363752,-1.4561184692677307,0.29840885459300387
74.89748974897492,60.0,16.295798138327203,-1.4563958080207482,0.29840885459300387
74.91749174917493,60.0,16.284945177938678,-1.4566730083225767,0.29840885459300387
74.93749374937494,60.0,16.274097636999485,-1.4569500702038327,0.29840885459300387
74.95749574957497,60.0,16.263255514309904,-1.457226993695159,0.29840885459300387
74.97749774977498,60.0,16.252418808669262,-1.457503778827222,0.29840885459300387
74.99749974997502,60.0,16.241587518875818,-1.4577804256307163,0.29840885459300387
75.01750175017503,60.0,16.230761643726893,-1.4580569341363598,0.29840885459300387
75.03750375037504,60.0,16.219941182018754,-1.4583333043748978,0.29840885459300387
75.05750575057507,60.0,16.20912613254666,-1.4586095363771012,0.29840885459300387
75.07750775077508,60.0,16.198316494104926,-1.4588856301737645,0.29840885459300387
75.09750975097509,60.0,16.187512265486816,-1.45916158579571,0.29840885459300387
75.11751175117513,60.0,16.176713445484605,-1.4594374032737845,0.29840885459300387
75.13751375137514,60.0,16.165920032889602,-1.4597130826388598,0.29840885459300387
75.15751575157518,60.0,16.155132026492065,-1.4599886239218343,0.29840885459300387
75.17751775177518,60.0,16.144349425081323,-1.4602640271536305,0.29840885459300387
75.1975197519752,60.0,16.133572227445658,-1.4605392923651972,0.29840885459300387
75.21752175217523,60.0,16.122800432372372,-1.4608144195875086,0.29840885459300387
75.23752375237524,60.0,16.112034038647817,-1.4610894088515627,0.29840885459300387
75.25752575257528,60.0,16.101273045057283,-1.4613642601883856,0.29840885459300387
75.27752775277528,60.0,16.090517450385143,-1.4616389736290258,0.29840885459300387
75.2975297529753,60.0,16.07976725341473,-1.4619135492045587,0.29840885459300387
75.31753175317533,60.0,16.069022452928408,-1.4621879869460845,0.29840885459300387
75.33753375337534,60.0,16.058283047707576,-1.4624622868847281,0.29840885459300387
75.35753575357538,60.0,16.047549036532608,-1.4627364490516406,0.29840885459300387
75.37753775377539,60.0,16.03682041818295,-1.4630104734779965,0.29840885459300387
75.3975397539754,60.0,16.02609719143702,-1.4632843601949967,0.29840885459300387
75.41754175417543,60.0,16.015379355072252,-1.4635581092338676,0.29840885459300387
75.43754375437544,60.0,16.004666907865158,-1.4638317206258589,0.29840885459300387
75.45754575457548,60.0,15.993959848591203,-1.4641051944022465,0.29840885459300387
75.47754775477549,60.0,15.98325817602493,-1.4643785305943309,0.29840885459300387
75.4975497549755,60.0,15.972561888939872,-1.4646517292334376,0.29840885459300387
75.51755175517553,60.0,15.961870986108588,-1.464924790350917,0.29840885459300387
75.53755375537554,60.0,15.951185466302707,-1.465197713978144,0.29840885459300387
75.55755575557558,60.0,15.940505328292824,-1.4654705001465187,0.29840885459300387
75.57755775577559,60.0,15.929830570848615,-1.465743148887466,0.29840885459300387
75.5975597559756,60.0,15.919161192738759,-1.4660156602324352,0.29840885459300387
75.61756175617563,60.0,15.908497192730955,-1.4662880342129012,0.29840885459300387
75.63756375637564,60.0,15.897838569591993,-1.466560270860362,0.29840885459300387
75.65756575657568,60.0,15.887185322087614,-1.4668323702063424,0.29840885459300387
75.67756775677569,60.0,15.876537448982674,-1.4671043322823896,0.29840885459300387
75.6975697569757,60.0,15.865894949041019,-1.467376157120077,0.29840885459300387
75.71757175717573,60.0,15.855257821025514,-1.4676478447510024,0.29840885459300387
75.73757375737574,60.0,15.844626063698136,-1.467919395206787,0.29840885459300387
75.75757575757578,60.0,15.833999675819818,-1.4681908085190787,0.29840885459300387
75.77757775777579,60.0,15.823378656150615,-1.4684620847195466,0.29840885459300387
75.7975797579758,60.0,15.812763003449566,-1.4687332238398874,0.29840885459300387
75.81758175817583,60.0,15.802152716474748,-1.4690042259118214,0.29840885459300387
75.83758375837584,60.0,15.791547793983348,-1.4692750909670917,0.29840885459300387
75.85758575857588,60.0,15.780948234731522,-1.469545819037468,0.29840885459300387
75.87758775877589,60.0,15.770354037474538,-1.4698164101547426,0.29840885459300387
75.8975897589759,60.0,15.75976520096667,-1.470086864350733,0.29840885459300387
75.91759175917593,60.0,15.749181723961247,-1.4703571816572811,0.29840885459300387
75.93759375937594,60.0,15.738603605210669,-1.4706273621062522,0.29840885459300387
75.95759575957598,60.0,15.728030843466367,-1.4708974057295368,0.29840885459300387
75.97759775977599,60.0,15.717463437478854,-1.4711673125590488,0.29840885459300387
75.997599759976,60.0,15.70690138599766,-1.4714370826267265,0.29840885459300387
76.01760176017603,60.0,15.696344687771385,-1.4717067159645325,0.29840885459300387
76.03760376037604,60.0,15.68579334154771,-1.4719762126044533,0.29840885459300387
76.05760576057605,60.0,15.675247346073332,-1.4722455725784998,0.29840885459300387
76.07760776077609,60.0,15.664706700094028,-1.4725147959187066,0.29840885459300387
76.0976097609761,60.0,15.654171402354658,-1.472783882657132,0.29840885459300387
76.11761176117614,60.0,15.6436414515991,-1.4730528328258587,0.29840885459300387
76.13761376137614,60.0,15.63311684657033,-1.4733216464569936,0.29840885459300387
76.15761576157615,60.0,15.622597586010373,-1.4735903235826668,0.29840885459300387
76.17761776177619,60.0,15.61208366866031,-1.4738588642350328,0.29840885459300387
76.1976197619762,60.0,15.60157509326031,-1.4741272684462698,0.29840885459300387
76.21762176217624,60.0,15.591071858549576,-1.4743955362485803,0.29840885459300387
76.23762376237624,60.0,15.580573963266435,-1.474663667674189,0.29840885459300387
76.25762576257625,60.0,15.570081406148246,-1.474931662755346,0.29840885459300387
76.27762776277629,60.0,15.559594185931402,-1.4751995215243252,0.29840885459300387
76.2976297629763,60.0,15.549112301351471,-1.4754672440134224,0.29840885459300387
76.31763176317634,60.0,15.53863575114298,-1.4757348302549596,0.29840885459300387
76.33763376337635,60.0,15.528164534039629,-1.4760022802812796,0.29840885459300387
76.35763576357635,60.0,15.517698648774127,-1.476269594124751,0.29840885459300387
76.37763776377639,60.0,15.507238094078268,-1.4765367718177658,0.29840885459300387
76.3976397639764,60.0,15.496782868682965,-1.4768038133927381,0.29840885459300387
76.41764176417644,60.0,15.486332971318165,-1.477070718882107,0.29840885459300387
76.43764376437645,60.0,15.475888400712936,-1.477337488318334,0.29840885459300387
76.45764576457645,60.0,15.465449155595385,-1.4776041217339047,0.29840885459300387
76.47764776477649,60.0,15.455015234692723,-1.4778706191613282,0.29840885459300387
76.4976497649765,60.0,15.444586636731277,-1.4781369806331364,0.29840885459300387
76.51765176517654,60.0,15.434163360436377,-1.4784032061818855,0.29840885459300387
76.53765376537655,60.0,15.42374540453254,-1.4786692958401537,0.29840885459300387
76.55765576557656,60.0,15.413332767743288,-1.478935249640544,0.29840885459300387
76.57765776577659,60.0,15.402925448791265,-1.4792010676156815,0.29840885459300387
76.5976597659766,60.0,15.392523446398236,-1.4794667497982146,0.29840885459300387
76.61766176617664,60.0,15.382126759284983,-1.4797322962208161,0.29840885459300387
76.63766376637665,60.0,15.371735386171464,-1.4799977069161807,0.29840885459300387
76.65766576657666,60.0,15.361349325776665,-1.4802629819170268,0.29840885459300387
76.6776677667767,60.0,15.350968576818682,-1.4805281212560961,0.29840885459300387
76.6976697669767,60.0,15.340593138014754,-1.4807931249661523,0.29840885459300387
76.71767176717674,60.0,15.330223008081136,-1.4810579930799843,0.29840885459300387
76.73767376737675,60.0,15.319858185733269,-1.4813227256304011,0.29840885459300387
76.75767576757676,60.0,15.30949866968562,-1.4815873226502374,0.29840885459300387
76.7776777677768,60.0,15.299144458651778,-1.48185178417235,0.29840885459300387
76.7976797679768,60.0,15.288795551344483,-1.4821161102296174,0.29840885459300387
76.81768176817684,60.0,15.278451946475492,-1.4823803008549432,0.29840885459300387
76.83768376837685,60.0,15.26811364275575,-1.4826443560812517,0.29840885459300387
76.85768576857686,60.0,15.257780638895252,-1.482908275941491,0.29840885459300387
76.8776877687769,60.0,15.247452933603089,-1.4831720604686338,0.29840885459300387
76.8976897689769,60.0,15.237130525587542,-1.4834357096956716,0.29840885459300387
76.91769176917694,60.0,15.226813413555897,-1.4836992236556228,0.29840885459300387
76.93769376937695,60.0,15.21650159621464,-1.4839626023815249,0.29840885459300387
76.95769576957696,60.0,15.2061950722693,-1.4842258459064412,0.29840885459300387
76.977697769777,60.0,15.195893840424542,-1.484488954263456,0.29840885459300387
76.997699769977,60.0,15.18559789938418,-1.4847519274856762,0.29840885459300387
77.01770177017701,60.0,15.175307247851086,-1.4850147656062318,0.29840885459300387
77.03770377037705,60.0,15.165021884527269,-1.485277468658276,0.29840885459300387
77.05770577057706,60.0,15.154741808113885,-1.4855400366749827,0.29840885459300387
77.0777077707771,60.0,15.144467017311143,-1.4858024696895504,0.29840885459300387
77.0977097709771,60.0,15.13419751081846,-1.4860647677351981,0.29840885459300387
77.11771177117711,60.0,15.123933287334301,-1.4863269308451688,0.29840885459300387
77.13771377137715,60.0,15.113674345556262,-1.4865889590527277,0.29840885459300387
77.15771577157716,60.0,15.10342068418111,-1.4868508523911617,0.29840885459300387
77.1777177717772,60.0,15.093172301904671,-1.4871126108937804,0.29840885459300387
77.1977197719772,60.0,15.082929197421958,-1.4873742345939158,0.29840885459300387
77.21772177217721,60.0,15.072691369427071,-1.4876357235249225,0.29840885459300387
77.23772377237725,60.0,15.062458816613223,-1.4878970777201774,0.29840885459300387
77.25772577257726,60.0,15.052231537672823,-1.4881582972130782,0.29840885459300387
77.2777277727773,60.0,15.04200953129733,-1.488419382037047,0.29840885459300387
77.2977297729773,60.0,15.031792796177402,-1.4886803322255269,0.29840885459300387
77.31773177317731,60.0,15.02158133100279,-1.4889411478119823,0.29840885459300387
77.33773377337735,60.0,15.01137513446238,-1.489201828829902,0.29840885459300387
77.35773577357736,60.0,15.001174205244206,-1.4894623753127954,0.29840885459300387
77.3777377737774,60.0,14.990978542035437,-1.4897227872941938,0.29840885459300387
77.3977397739774,60.0,14.980788143522378,-1.4899830648076509,0.29840885459300387
77.41774177417741,60.0,14.97060300839046,-1.4902432078867425,0.29840885459300387
77.43774377437745,60.0,14.960423135324262,-1.490503216565067,0.29840885459300387
77.45774577457746,60.0,14.950248523007513,-1.490763090876243,0.29840885459300387
77.4777477747775,60.0,14.940079170123065,-1.4910228308539133,0.29840885459300387
77.4977497749775,60.0,14.929915075352941,-1.4912824365317403,0.29840885459300387
77.51775177517752,60.0,14.919756237378285,-1.4915419079434096,0.29840885459300387
77.53775377537755,60.0,14.909602654879366,-1.4918012451226292,0.29840885459300387
77.55775577557756,60.0,14.899454326535665,-1.492060448103127,0.29840885459300387
77.5777577757776,60.0,14.889311251025735,-1.4923195169186545,0.29840885459300387
77.59775977597761,60.0,14.879173427027345,-1.4925784516029834,0.29840885459300387
