Input1,Input2,Input3,Output
-41.31913191319132,-20.0,-7.395739573957396,0.0519461850708406
-41.2991299129913,-20.0,-7.38973897389739,0.0522126296734783
-41.27912791279128,-20.0,-7.383738373837383,0.052480352225599665
-41.25912591259126,-20.0,-7.377737773777378,0.05274935837254403
-41.239123912391236,-20.0,-7.3717371737173725,0.05301965378206664
-41.21912191219122,-20.0,-7.365736573657366,0.05329124414441525
-41.1991199119912,-20.0,-7.35973597359736,0.053564135172407476
-41.17911791179118,-20.0,-7.353735373537354,0.05383833260150637
-41.15911591159116,-20.0,-7.347734773477348,0.054113842189899015
-41.139113911391135,-20.0,-7.341734173417342,0.05439066971857236
-41.11911191119112,-20.0,-7.335733573357336,0.05466882099139176
-41.099109910991096,-20.0,-7.32973297329733,0.054948301835178175
-41.07910791079108,-20.0,-7.323732373237323,0.05522911809978619
-41.05910591059106,-20.0,-7.317731773177318,0.05551127565818225
-41.039103910391034,-20.0,-7.3117311731173125,0.055794780406522776
-41.01910191019102,-20.0,-7.305730573057306,0.05607963826423259
-40.999099909991,-20.0,-7.2997299729973,0.056365855174083844
-40.97909790979098,-20.0,-7.293729372937294,0.05665343710227509
-40.95909590959096,-20.0,-7.287728772877288,0.05694239003850992
-40.93909390939094,-20.0,-7.281728172817282,0.05723271999607639
-40.91909190919092,-20.0,-7.275727572757276,0.05752443301192718
-40.8990899089909,-20.0,-7.26972697269727,0.05781753514675843
-40.87908790879088,-20.0,-7.263726372637263,0.05811203248509021
-40.859085908590856,-20.0,-7.257725772577258,0.05840793113534655
-40.83908390839084,-20.0,-7.2517251725172525,0.05870523722993575
-40.81908190819082,-20.0,-7.245724572457246,0.059003956925330996
-40.7990799079908,-20.0,-7.23972397239724,0.059304096402150945
-40.77907790779078,-20.0,-7.233723372337234,0.05960566186524138
-40.759075907590756,-20.0,-7.227722772277228,0.059908659543755405
-40.73907390739074,-20.0,-7.221722172217222,0.060213095691234855
-40.71907190719072,-20.0,-7.215721572157216,0.06051897658569323
-40.6990699069907,-20.0,-7.20972097209721,0.06082630852969595
-40.67906790679068,-20.0,-7.203720372037203,0.0611350978504433
-40.659065906590655,-20.0,-7.197719771977198,0.06144535089985205
-40.63906390639064,-20.0,-7.1917191719171925,0.061757074054638345
-40.619061906190616,-20.0,-7.185718571857186,0.06207027371639985
-40.5990599059906,-20.0,-7.17971797179718,0.06238495631169918
-40.57905790579058,-20.0,-7.173717371737174,0.06270112829214645
-40.559055905590554,-20.0,-7.167716771677168,0.06301879613448276
-40.53905390539054,-20.0,-7.161716171617162,0.06333796634066373
-40.51905190519052,-20.0,-7.155715571557156,0.0636586454379425
-40.4990499049905,-20.0,-7.14971497149715,0.06398083997895512
-40.47904790479048,-20.0,-7.143714371437143,0.06430455654180292
-40.45904590459046,-20.0,-7.137713771377138,0.06462980173013769
-40.43904390439044,-20.0,-7.1317131713171324,0.06495658217324642
-40.41904190419042,-20.0,-7.125712571257126,0.06528490452613539
-40.3990399039904,-20.0,-7.11971197119712,0.06561477546961542
-40.379037903790376,-20.0,-7.113711371137114,0.06594620171038698
-40.35903590359036,-20.0,-7.107710771077108,0.06627918998112564
-40.33903390339034,-20.0,-7.101710171017102,0.06661374704056744
-40.31903190319032,-20.0,-7.095709570957096,0.06694987967359474
-40.2990299029903,-20.0,-7.08970897089709,0.06728759469132252
-40.279027902790276,-20.0,-7.083708370837083,0.06762689893118415
-40.25902590259026,-20.0,-7.077707770777078,0.06796779925701746
-40.23902390239024,-20.0,-7.071707170717072,0.06831030255915282
-40.21902190219022,-20.0,-7.065706570657066,0.06865441575449827
-40.1990199019902,-20.0,-7.05970597059706,0.06900014578662755
-40.179017901790175,-20.0,-7.053705370537054,0.06934749962586706
-40.15901590159016,-20.0,-7.047704770477048,0.06969648426938344
-40.139013901390136,-20.0,-7.0417041704170416,0.07004710674127115
-40.11901190119012,-20.0,-7.035703570357036,0.0703993740926406
-40.0990099009901,-20.0,-7.02970297029703,0.0707532934017058
-40.079007900790074,-20.0,-7.023702370237023,0.07110887177387332
-40.05900590059006,-20.0,-7.017701770177018,0.07146611634182998
-40.03900390039004,-20.0,-7.011701170117012,0.07182503426563284
-40.01900190019002,-20.0,-7.005700570057006,0.07218563273279713
-39.99899989999,-20.0,-6.999699969997,0.07254791895838573
-39.97899789978998,-20.0,-6.993699369936994,0.07291190018509791
-39.95899589958996,-20.0,-6.987698769876988,0.07327758368336094
-39.93899389938994,-20.0,-6.9816981698169815,0.07364497675141767
-39.91899189918992,-20.0,-6.975697569756976,0.07401408671541772
-39.898989898989896,-20.0,-6.96969696969697,0.07438492092950745
-39.87898789878988,-20.0,-6.963696369636963,0.07475748677592087
-39.85898589858986,-20.0,-6.957695769576958,0.0751317916650693
-39.83898389838984,-20.0,-6.951695169516952,0.07550784303563332
-39.81898189818982,-20.0,-6.945694569456946,0.0758856483546537
-39.798979897989796,-20.0,-6.93969396939694,0.07626521511762224
-39.77897789778978,-20.0,-6.933693369336934,0.07664655084857344
-39.75897589758976,-20.0,-6.927692769276928,0.07702966310017696
-39.73897389738974,-20.0,-6.9216921692169215,0.07741455945382876
-39.71897189718972,-20.0,-6.915691569156916,0.07780124751974335
-39.698969896989695,-20.0,-6.90969096909691,0.07818973493704698
-39.67896789678968,-20.0,-6.903690369036903,0.07858002937386947
-39.658965896589656,-20.0,-6.897689768976898,0.07897213852743745
-39.63896389638964,-20.0,-6.891689168916892,0.07936607012416735
-39.61896189618962,-20.0,-6.885688568856886,0.07976183191975862
-39.598959895989594,-20.0,-6.87968796879688,0.08015943169928727
-39.57895789578958,-20.0,-6.873687368736874,0.0805588772772994
-39.55895589558956,-20.0,-6.867686768676868,0.08096017649790577
-39.53895389538954,-20.0,-6.8616861686168615,0.08136333723487552
-39.51895189518952,-20.0,-6.855685568556856,0.08176836739173012
-39.4989498949895,-20.0,-6.84968496849685,0.08217527490183871
-39.47894789478948,-20.0,-6.843684368436843,0.08258406772851218
-39.45894589458946,-20.0,-6.837683768376838,0.08299475386509905
-39.43894389438944,-20.0,-6.831683168316832,0.08340734133508007
-39.418941894189416,-20.0,-6.825682568256826,0.0838218381921638
-39.3989398939894,-20.0,-6.81968196819682,0.08423825252038242
-39.37893789378938,-20.0,-6.813681368136814,0.08465659243418748
-39.35893589358936,-20.0,-6.807680768076808,0.08507686607854624
-39.33893389338934,-20.0,-6.8016801680168015,0.085499081629038
-39.318931893189315,-20.0,-6.795679567956796,0.08592324729195026
-39.2989298929893,-20.0,-6.78967896789679,0.08634937130437563
-39.27892789278928,-20.0,-6.783678367836783,0.08677746193430973
-39.25892589258926,-20.0,-6.777677767776778,0.08720752748074681
-39.23892389238924,-20.0,-6.771677167716772,0.0876395762737783
-39.218921892189215,-20.0,-6.765676567656766,0.0880736166746902
-39.1989198919892,-20.0,-6.75967596759676,0.08850965707606095
-39.178917891789176,-20.0,-6.753675367536754,0.08894770590185933
-39.15891589158916,-20.0,-6.747674767476748,0.08938777160754315
-39.13891389138914,-20.0,-6.7416741674167415,0.08982986268015744
-39.118911891189114,-20.0,-6.735673567356736,0.09027398763843336
-39.0989098909891,-20.0,-6.72967296729673,0.0907201550328869
-39.07890789078908,-20.0,-6.723672367236723,0.09116837344591888
-39.05890589058906,-20.0,-6.717671767176718,0.09161865149191353
-39.03890389038904,-20.0,-6.711671167116712,0.0920709978173383
-39.01890189018902,-20.0,-6.705670567056706,0.09252542110084382
-38.998899889989,-20.0,-6.6996699669967,0.09298193005336378
-38.97889788978898,-20.0,-6.693669366936694,0.09344053341821577
-38.95889588958896,-20.0,-6.687668766876688,0.09390123997120106
-38.938893889388936,-20.0,-6.6816681668166815,0.09436405852070595
-38.91889188918892,-20.0,-6.675667566756676,0.09482899790780247
-38.8988898889889,-20.0,-6.66966696669667,0.0952960670063495
-38.87888788878888,-20.0,-6.663666366636663,0.09576527472309375
-38.85888588858886,-20.0,-6.657665766576658,0.0962366299977729
-38.838883888388835,-20.0,-6.651665166516652,0.09671014180321559
-38.81888188818882,-20.0,-6.645664566456646,0.09718581914544418
-38.7988798879888,-20.0,-6.63966396639664,0.09766367106377792
-38.77887788778878,-20.0,-6.633663366336634,0.0981437066309339
-38.75887588758876,-20.0,-6.627662766276628,0.09862593495313082
-38.738873887388735,-20.0,-6.6216621662166215,0.0991103651701916
-38.71887188718872,-20.0,-6.615661566156616,0.09959700645564674
-38.698869886988696,-20.0,-6.60966096609661,0.10008586801683732
-38.67886788678868,-20.0,-6.603660366036603,0.10057695909501872
-38.65886588658866,-20.0,-6.597659765976598,0.10107028896546533
-38.638863886388634,-20.0,-6.591659165916592,0.10156586693757318
-38.61886188618862,-20.0,-6.585658565856586,0.10206370235496484
-38.5988598859886,-20.0,-6.57965796579658,0.10256380459559403
-38.57885788578858,-20.0,-6.573657365736574,0.10306618307185084
-38.55885588558856,-20.0,-6.567656765676568,0.10357084723066531
-38.53885388538854,-20.0,-6.5616561656165615,0.10407780655361376
-38.51885188518852,-20.0,-6.555655565556556,0.10458707055702347
-38.4988498849885,-20.0,-6.54965496549655,0.10509864879207884
-38.47884788478848,-20.0,-6.543654365436543,0.10561255084492707
-38.458845884588456,-20.0,-6.537653765376538,0.10612878633678355
-38.43884388438844,-20.0,-6.531653165316532,0.10664736492403877
-38.41884188418842,-20.0,-6.525652565256526,0.10716829629836559
-38.3988398839884,-20.0,-6.51965196519652,0.1076915901868242
-38.37883788378838,-20.0,-6.513651365136514,0.10821725635196958
-38.358835883588355,-20.0,-6.507650765076508,0.10874530459196002
-38.33883388338834,-20.0,-6.5016501650165015,0.10927574474066218
-38.31883188318832,-20.0,-6.495649564956496,0.1098085866677613
-38.2988298829883,-20.0,-6.48964896489649,0.1103438402788667
-38.27882788278828,-20.0,-6.483648364836483,0.11088151551562118
-38.258825882588255,-20.0,-6.477647764776478,0.11142162235580862
-38.23882388238824,-20.0,-6.471647164716472,0.11196417081346287
-38.218821882188216,-20.0,-6.465646564656466,0.11250917093897624
-38.1988198819882,-20.0,-6.45964596459646,0.1130566328192082
-38.17881788178818,-20.0,-6.453645364536454,0.11360656657759584
-38.158815881588154,-20.0,-6.447644764476448,0.11415898237426089
-38.13881388138814,-20.0,-6.4416441644164415,0.11471389040612111
-38.11881188118812,-20.0,-6.435643564356436,0.11527130090700013
-38.0988098809881,-20.0,-6.42964296429643,0.11583122414773618
-38.07880788078808,-20.0,-6.423642364236423,0.11639367043629338
-38.05880588058806,-20.0,-6.417641764176418,0.11695865011787204
-38.03880388038804,-20.0,-6.411641164116412,0.11752617357501907
-38.01880188018802,-20.0,-6.405640564056406,0.118096251227739
-37.998799879988,-20.0,-6.3996399639964,0.11866889353360555
-37.978797879787976,-20.0,-6.393639363936394,0.11924411098787227
-37.95879587958796,-20.0,-6.387638763876388,0.11982191412358438
-37.93879387938794,-20.0,-6.3816381638163815,0.12040231351169135
-37.91879187918792,-20.0,-6.375637563756376,0.12098531976115699
-37.8987898789879,-20.0,-6.36963696369637,0.12157094351907448
-37.878787878787875,-20.0,-6.363636363636363,0.12215919547077626
-37.85878587858786,-20.0,-6.357635763576358,0.122750086339947
-37.83878387838784,-20.0,-6.351635163516352,0.12334362688873884
-37.81878187818782,-20.0,-6.345634563456346,0.12393982791788194
-37.7987798779878,-20.0,-6.33963396339634,0.12453870026679875
-37.778777877787775,-20.0,-6.333633363336334,0.1251402548137178
-37.75877587758776,-20.0,-6.327632763276328,0.12574450247578697
-37.738773877387736,-20.0,-6.3216321632163215,0.12635145420918836
-37.71877187718772,-20.0,-6.315631563156316,0.1269611210092508
-37.6987698769877,-20.0,-6.30963096309631,0.12757351391056707
-37.678767876787674,-20.0,-6.303630363036303,0.12818864398710547
-37.65876587658766,-20.0,-6.297629762976298,0.12880652235232626
-37.63876387638764,-20.0,-6.291629162916292,0.1294271601592978
-37.61876187618762,-20.0,-6.285628562856286,0.13005056860080919
-37.5987598759876,-20.0,-6.27962796279628,0.13067675890948835
-37.57875787578758,-20.0,-6.273627362736274,0.13130574235791614
-37.55875587558756,-20.0,-6.267626762676268,0.1319375302587432
-37.53875387538754,-20.0,-6.2616261626162615,0.1325721339648057
-37.51875187518752,-20.0,-6.255625562556256,0.13320956486924207
-37.498749874987496,-20.0,-6.24962496249625,0.13384983440560952
-37.47874787478748,-20.0,-6.243624362436243,0.13449295404800024
-37.45874587458746,-20.0,-6.237623762376238,0.13513893531116025
-37.43874387438744,-20.0,-6.231623162316232,0.1357877897506043
-37.41874187418742,-20.0,-6.225622562256226,0.13643952896273584
-37.398739873987395,-20.0,-6.21962196219622,0.13709416458496215
-37.37873787378738,-20.0,-6.213621362136214,0.13775170829581437
-37.35873587358736,-20.0,-6.207620762076208,0.1384121718150647
-37.33873387338734,-20.0,-6.2016201620162015,0.13907556690384534
-37.31873187318732,-20.0,-6.195619561956196,0.13974190536476594
-37.298729872987295,-20.0,-6.18961896189619,0.14041119904203378
-37.27872787278728,-20.0,-6.183618361836183,0.14108345982157217
-37.258725872587256,-20.0,-6.177617761776178,0.14175869963113932
-37.23872387238724,-20.0,-6.171617161716172,0.14243693044044836
-37.21872187218722,-20.0,-6.165616561656166,0.1431181642612876
-37.198719871987194,-20.0,-6.15961596159616,0.14380241314763859
-37.17871787178718,-20.0,-6.153615361536154,0.1444896891957974
-37.15871587158716,-20.0,-6.147614761476148,0.14518000454449606
-37.13871387138714,-20.0,-6.1416141614161415,0.14587337137502043
-37.11871187118712,-20.0,-6.135613561356136,0.1465698019113332
-37.0987098709871,-20.0,-6.1296129612961305,0.14726930842019376
-37.07870787078708,-20.0,-6.123612361236123,0.14797190321127987
-37.05870587058706,-20.0,-6.117611761176118,0.1486775986373085
-37.03870387038704,-20.0,-6.111611161116112,0.1493864070941587
-37.018701870187016,-20.0,-6.105610561056106,0.15009834102099218
-36.998699869987,-20.0,-6.0996099609961,0.15081341290037445
-36.97869786978698,-20.0,-6.093609360936094,0.15153163525840058
-36.95869586958696,-20.0,-6.087608760876088,0.15225302066481367
-36.93869386938694,-20.0,-6.0816081608160815,0.1529775817331305
-36.918691869186915,-20.0,-6.075607560756076,0.1537053311207626
-36.8986898689869,-20.0,-6.0696069606960705,0.15443628152913982
-36.878687868786876,-20.0,-6.063606360636063,0.1551704457038346
-36.85868586858686,-20.0,-6.057605760576058,0.1559078364346838
-36.83868386838684,-20.0,-6.051605160516052,0.15664846655591402
-36.818681868186815,-20.0,-6.045604560456046,0.15739234894626475
-36.7986798679868,-20.0,-6.03960396039604,0.15813949652911272
-36.778677867786776,-20.0,-6.033603360336034,0.1588899222725964
-36.75867586758676,-20.0,-6.027602760276028,0.15964363918974
-36.73867386738674,-20.0,-6.0216021602160215,0.16040066033857964
-36.718671867186714,-20.0,-6.015601560156016,0.16116099882228682
-36.6986698669867,-20.0,-6.0096009600960105,0.16192466778929376
-36.67866786678668,-20.0,-6.003600360036003,0.1626916804334212
-36.65866586658666,-20.0,-5.997599759975998,0.16346204999400046
-36.638663866386636,-20.0,-5.9915991599159915,0.16423578975600167
-36.61866186618662,-20.0,-5.985598559855986,0.16501291305015964
-36.5986598659866,-20.0,-5.97959795979598,0.16579343325309898
-36.57865786578658,-20.0,-5.973597359735974,0.16657736378746152
-36.55865586558656,-20.0,-5.967596759675968,0.16736471812203368
-36.538653865386536,-20.0,-5.9615961596159615,0.16815550977187185
-36.51865186518652,-20.0,-5.955595559555956,0.16894975229842912
-36.4986498649865,-20.0,-5.94959495949595,0.1697474593096865
-36.47864786478648,-20.0,-5.943594359435944,0.17054864446027396
-36.45864586458646,-20.0,-5.937593759375938,0.17135332145160467
-36.438643864386435,-20.0,-5.9315931593159315,0.17216150403199884
-36.41864186418642,-20.0,-5.925592559255926,0.17297320599681326
-36.398639863986396,-20.0,-5.91959195919592,0.1737884411885691
-36.37863786378638,-20.0,-5.913591359135914,0.17460722349708147
-36.35863586358636,-20.0,-5.907590759075908,0.1754295668595868
-36.338633863386335,-20.0,-5.9015901590159014,0.1762554852608738
-36.31863186318632,-20.0,-5.895589558955896,0.17708499273340936
-36.298629862986296,-20.0,-5.88958895889589,0.17791810335747255
-36.27862786278628,-20.0,-5.883588358835884,0.1787548312612793
-36.25862586258626,-20.0,-5.877587758775878,0.17959519062111673
-36.238623862386234,-20.0,-5.8715871587158714,0.18043919566146777
-36.21862186218622,-20.0,-5.865586558655866,0.18128686065514713
-36.1986198619862,-20.0,-5.85958595859586,0.18213819992342845
-36.17861786178618,-20.0,-5.853585358535854,0.18299322783617492
-36.158615861586156,-20.0,-5.847584758475848,0.18385195881197078
-36.13861386138614,-20.0,-5.841584158415841,0.18471440731825295
-36.11861186118612,-20.0,-5.835583558355836,0.1855805878714398
-36.0986098609861,-20.0,-5.82958295829583,0.1864505150370657
-36.07860786078608,-20.0,-5.823582358235824,0.1873242034299108
-36.058605860586056,-20.0,-5.817581758175818,0.18820166771413296
-36.03860386038604,-20.0,-5.811581158115811,0.18908292260339943
-36.01860186018602,-20.0,-5.805580558055806,0.18996798286102073
-35.998599859986,-20.0,-5.7995799579958,0.19085686330008117
-35.97859785978598,-20.0,-5.793579357935794,0.19174957878357168
