Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
132.69826982698268,60.0,86.15861586158616,-0.18934874848532104,0.9309968758804136,-1.0767049023109352
132.7232723272327,60.0,86.1786178617862,-0.18889037306352213,0.9310339680607072,-1.0767049023109352
132.74827482748273,60.0,86.1986198619862,-0.18843300126208085,0.9310709790270757,-1.0767049023109352
132.77327732773276,60.0,86.21862186218624,-0.18797663116489174,0.9311079089345718,-1.0767049023109352
132.79827982798278,60.0,86.23862386238625,-0.1875212608588031,0.93114475793801,-1.0767049023109352
132.8232823282328,60.0,86.25862586258626,-0.18706688843361005,0.9311815261919656,-1.0767049023109352
132.84828482848283,60.0,86.2786278627863,-0.18661351198205386,0.931218213850776,-1.0767049023109352
132.87328732873286,60.0,86.2986298629863,-0.1861611295998195,0.9312548210685402,-1.0767049023109352
132.89828982898288,60.0,86.31863186318634,-0.18570973938553093,0.9312913479991192,-1.0767049023109352
132.9232923292329,60.0,86.33863386338635,-0.18525933944075043,0.9313277947961367,-1.0767049023109352
132.94829482948293,60.0,86.35863586358636,-0.1848099278699737,0.9313641616129783,-1.0767049023109352
132.97329732973296,60.0,86.3786378637864,-0.1843615027806277,0.9314004486027934,-1.0767049023109352
132.99829982998298,60.0,86.3986398639864,-0.1839140622830694,0.9314366559184932,-1.0767049023109352
133.023302330233,60.0,86.41864186418644,-0.18346760449057986,0.931472783712753,-1.0767049023109352
133.04830483048303,60.0,86.43864386438645,-0.18302212751936475,0.9315088321380114,-1.0767049023109352
133.07330733073306,60.0,86.45864586458646,-0.18257762948854833,0.9315448013464706,-1.0767049023109352
133.09830983098308,60.0,86.4786478647865,-0.18213410852017273,0.9315806914900967,-1.0767049023109352
133.1233123312331,60.0,86.4986498649865,-0.1816915627391946,0.9316165027206199,-1.0767049023109352
133.14831483148313,60.0,86.51865186518654,-0.1812499902734813,0.9316522351895351,-1.0767049023109352
133.17331733173316,60.0,86.53865386538655,-0.1808093892538097,0.9316878890481018,-1.0767049023109352
133.19831983198318,60.0,86.55865586558656,-0.18036975781386194,0.9317234644473441,-1.0767049023109352
133.2233223322332,60.0,86.5786578657866,-0.1799310940902223,0.9317589615380513,-1.0767049023109352
133.24832483248323,60.0,86.5986598659866,-0.17949339622237662,0.931794380470778,-1.0767049023109352
133.27332733273326,60.0,86.61866186618664,-0.17905666235270642,0.9318297213958445,-1.0767049023109352
133.29832983298328,60.0,86.63866386638665,-0.1786208906264887,0.931864984463337,-1.0767049023109352
133.3233323332333,60.0,86.65866586658666,-0.17818607919189064,0.9319001698231073,-1.0767049023109352
133.34833483348334,60.0,86.6786678667867,-0.1777522261999684,0.9319352776247738,-1.0767049023109352
133.37333733373336,60.0,86.6986698669867,-0.1773193298046645,0.9319703080177214,-1.0767049023109352
133.39833983398339,60.0,86.71867186718671,-0.17688738816280258,0.9320052611511015,-1.0767049023109352
133.4233423342334,60.0,86.73867386738675,-0.17645639943408767,0.9320401371738326,-1.0767049023109352
133.44834483448344,60.0,86.75867586758676,-0.1760263617811011,0.9320749362346004,-1.0767049023109352
133.47334733473346,60.0,86.7786778677868,-0.17559727336929815,0.932109658481858,-1.0767049023109352
133.4983498349835,60.0,86.7986798679868,-0.17516913236700635,0.9321443040638262,-1.0767049023109352
133.5233523352335,60.0,86.81868186818681,-0.17474193694542003,0.9321788731284936,-1.0767049023109352
133.54835483548354,60.0,86.83868386838685,-0.1743156852786,0.932213365823617,-1.0767049023109352
133.57335733573356,60.0,86.85868586858686,-0.17389037554346948,0.9322477822967215,-1.0767049023109352
133.5983598359836,60.0,86.8786878687869,-0.17346600591981107,0.9322821226951009,-1.0767049023109352
133.6233623362336,60.0,86.8986898689869,-0.17304257459026515,0.9323163871658177,-1.0767049023109352
